,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1108505,1108505,5679,2019-06-05 22:00:00-05,0.007,0.323,3449,2019-06-05 22:00:00
1108506,1108506,5679,2019-06-05 22:15:00-05,0.006,0.483,3450,2019-06-05 22:15:00
1108507,1108507,5679,2019-06-05 22:30:00-05,0.007,0.424,3451,2019-06-05 22:30:00
1108508,1108508,5679,2019-06-05 22:45:00-05,0.007,0.437,3452,2019-06-05 22:45:00
1108509,1108509,5679,2019-06-05 23:00:00-05,0.006,0.569,3453,2019-06-05 23:00:00
1108510,1108510,5679,2019-06-05 23:15:00-05,0.007,0.507,3454,2019-06-05 23:15:00
1108511,1108511,5679,2019-06-05 23:30:00-05,0.007,0.399,3455,2019-06-05 23:30:00
1108512,1108512,5679,2019-06-05 23:45:00-05,0.007,0.446,3456,2019-06-05 23:45:00
1108513,1108513,5679,2019-06-06 00:00:00-05,0.007,0.327,3457,2019-06-06 00:00:00
1108514,1108514,5679,2019-06-06 00:15:00-05,0.007,0.324,3458,2019-06-06 00:15:00
1108515,1108515,5679,2019-06-06 00:30:00-05,0.007,0.336,3459,2019-06-06 00:30:00
1108516,1108516,5679,2019-06-06 00:45:00-05,0.007,0.195,3460,2019-06-06 00:45:00
1108517,1108517,5679,2019-06-06 01:00:00-05,0.007,0.219,3461,2019-06-06 01:00:00
1108518,1108518,5679,2019-06-06 01:15:00-05,0.007,0.207,3462,2019-06-06 01:15:00
1108519,1108519,5679,2019-06-06 01:30:00-05,0.007,0.328,3463,2019-06-06 01:30:00
1108520,1108520,5679,2019-06-06 01:45:00-05,0.007,0.311,3464,2019-06-06 01:45:00
1108521,1108521,5679,2019-06-06 02:00:00-05,0.007,0.288,3465,2019-06-06 02:00:00
1108522,1108522,5679,2019-06-06 02:15:00-05,0.007,0.322,3466,2019-06-06 02:15:00
1108523,1108523,5679,2019-06-06 02:30:00-05,0.007,0.181,3467,2019-06-06 02:30:00
1108524,1108524,5679,2019-06-06 02:45:00-05,0.007,0.214,3468,2019-06-06 02:45:00
1108525,1108525,5679,2019-06-06 03:00:00-05,0.007,0.218,3469,2019-06-06 03:00:00
1108526,1108526,5679,2019-06-06 03:15:00-05,0.007,0.307,3470,2019-06-06 03:15:00
1108527,1108527,5679,2019-06-06 03:30:00-05,0.007,0.335,3471,2019-06-06 03:30:00
1108528,1108528,5679,2019-06-06 03:45:00-05,0.007,0.337,3472,2019-06-06 03:45:00
1108529,1108529,5679,2019-06-06 04:00:00-05,0.007,0.451,3473,2019-06-06 04:00:00
1108530,1108530,5679,2019-06-06 04:15:00-05,0.007,0.407,3474,2019-06-06 04:15:00
1108531,1108531,5679,2019-06-06 04:30:00-05,0.007,0.427,3475,2019-06-06 04:30:00
1108532,1108532,5679,2019-06-06 04:45:00-05,0.009,0.97,3476,2019-06-06 04:45:00
1108533,1108533,5679,2019-06-06 05:00:00-05,0.02,0.225,3477,2019-06-06 05:00:00
1108534,1108534,5679,2019-06-06 05:15:00-05,0.043,0.231,3478,2019-06-06 05:15:00
1108535,1108535,5679,2019-06-06 05:30:00-05,0.126,0.061,3479,2019-06-06 05:30:00
1108536,1108536,5679,2019-06-06 05:45:00-05,0.165,0.198,3480,2019-06-06 05:45:00
1108537,1108537,5679,2019-06-06 06:00:00-05,0.102,0.494,3481,2019-06-06 06:00:00
1108538,1108538,5679,2019-06-06 06:15:00-05,0.084,0.326,3482,2019-06-06 06:15:00
1108539,1108539,5679,2019-06-06 06:30:00-05,0.08,0.393,3483,2019-06-06 06:30:00
1108540,1108540,5679,2019-06-06 06:45:00-05,0.11,0.436,3484,2019-06-06 06:45:00
1108541,1108541,5679,2019-06-06 07:00:00-05,0.158,0.499,3485,2019-06-06 07:00:00
1108542,1108542,5679,2019-06-06 07:15:00-05,0.217,0.519,3486,2019-06-06 07:15:00
1108543,1108543,5679,2019-06-06 07:30:00-05,0.214,0.391,3487,2019-06-06 07:30:00
1108544,1108544,5679,2019-06-06 07:45:00-05,0.169,0.478,3488,2019-06-06 07:45:00
1108545,1108545,5679,2019-06-06 08:00:00-05,0.19,0.886,3489,2019-06-06 08:00:00
1108546,1108546,5679,2019-06-06 08:15:00-05,0.292,0.395,3490,2019-06-06 08:15:00
1108547,1108547,5679,2019-06-06 08:30:00-05,0.32,0.029,3491,2019-06-06 08:30:00
1108548,1108548,5679,2019-06-06 08:45:00-05,0.296,0.052,3492,2019-06-06 08:45:00
1108549,1108549,5679,2019-06-06 09:00:00-05,0.335,0.088,3493,2019-06-06 09:00:00
1108550,1108550,5679,2019-06-06 09:15:00-05,0.329,0.059,3494,2019-06-06 09:15:00
1108551,1108551,5679,2019-06-06 09:30:00-05,0.38,-0.062,3495,2019-06-06 09:30:00
1108552,1108552,5679,2019-06-06 09:45:00-05,0.446,-0.179,3496,2019-06-06 09:45:00
1108553,1108553,5679,2019-06-06 10:00:00-05,0.656,-0.402,3497,2019-06-06 10:00:00
1108554,1108554,5679,2019-06-06 10:15:00-05,1.517,-1.347,3498,2019-06-06 10:15:00
1108555,1108555,5679,2019-06-06 10:30:00-05,1.197,-1.011,3499,2019-06-06 10:30:00
1108556,1108556,5679,2019-06-06 10:45:00-05,1.363,-1.161,3500,2019-06-06 10:45:00
1108557,1108557,5679,2019-06-06 11:00:00-05,1.394,-1.241,3501,2019-06-06 11:00:00
1108558,1108558,5679,2019-06-06 11:15:00-05,1.592,-1.388,3502,2019-06-06 11:15:00
1108559,1108559,5679,2019-06-06 11:30:00-05,2.094,-1.844,3503,2019-06-06 11:30:00
1108560,1108560,5679,2019-06-06 11:45:00-05,3.88,-3.581,3504,2019-06-06 11:45:00
1108561,1108561,5679,2019-06-06 12:00:00-05,4.519,-4.232,3505,2019-06-06 12:00:00
1108562,1108562,5679,2019-06-06 12:15:00-05,4.28,-4.017,3506,2019-06-06 12:15:00
1108563,1108563,5679,2019-06-06 12:30:00-05,4.586,-4.248,3507,2019-06-06 12:30:00
1108564,1108564,5679,2019-06-06 12:45:00-05,4.353,-4.094,3508,2019-06-06 12:45:00
1108565,1108565,5679,2019-06-06 13:00:00-05,4.262,-3.958,3509,2019-06-06 13:00:00
1108566,1108566,5679,2019-06-06 13:15:00-05,3.783,-3.489,3510,2019-06-06 13:15:00
1108567,1108567,5679,2019-06-06 13:30:00-05,3.435,-3.162,3511,2019-06-06 13:30:00
1108568,1108568,5679,2019-06-06 13:45:00-05,3.123,-2.814,3512,2019-06-06 13:45:00
1108569,1108569,5679,2019-06-06 14:00:00-05,2.761,-2.438,3513,2019-06-06 14:00:00
1108570,1108570,5679,2019-06-06 14:15:00-05,2.432,-2.086,3514,2019-06-06 14:15:00
1108571,1108571,5679,2019-06-06 14:30:00-05,1.997,-1.716,3515,2019-06-06 14:30:00
1108572,1108572,5679,2019-06-06 14:45:00-05,1.666,-1.375,3516,2019-06-06 14:45:00
1108573,1108573,5679,2019-06-06 15:00:00-05,1.255,-0.943,3517,2019-06-06 15:00:00
1108574,1108574,5679,2019-06-06 15:15:00-05,0.919,-0.721,3518,2019-06-06 15:15:00
1108575,1108575,5679,2019-06-06 15:30:00-05,0.606,-0.398,3519,2019-06-06 15:30:00
1108576,1108576,5679,2019-06-06 15:45:00-05,0.497,-0.319,3520,2019-06-06 15:45:00
1108577,1108577,5679,2019-06-06 16:00:00-05,0.425,-0.232,3521,2019-06-06 16:00:00
1108578,1108578,5679,2019-06-06 16:15:00-05,0.351,-0.141,3522,2019-06-06 16:15:00
1108579,1108579,5679,2019-06-06 16:30:00-05,0.312,-0.144,3523,2019-06-06 16:30:00
1108580,1108580,5679,2019-06-06 16:45:00-05,0.298,0.022,3524,2019-06-06 16:45:00
1108581,1108581,5679,2019-06-06 17:00:00-05,0.273,0.001,3525,2019-06-06 17:00:00
1108582,1108582,5679,2019-06-06 17:15:00-05,0.252,0.186,3526,2019-06-06 17:15:00
1108583,1108583,5679,2019-06-06 17:30:00-05,0.226,0.191,3527,2019-06-06 17:30:00
1108584,1108584,5679,2019-06-06 17:45:00-05,0.201,0.158,3528,2019-06-06 17:45:00
1108585,1108585,5679,2019-06-06 18:00:00-05,0.174,0.151,3529,2019-06-06 18:00:00
1108586,1108586,5679,2019-06-06 18:15:00-05,0.153,0.123,3530,2019-06-06 18:15:00
1108587,1108587,5679,2019-06-06 18:30:00-05,0.129,0.324,3531,2019-06-06 18:30:00
1108588,1108588,5679,2019-06-06 18:45:00-05,0.102,0.209,3532,2019-06-06 18:45:00
1108589,1108589,5679,2019-06-06 19:00:00-05,0.066,0.194,3533,2019-06-06 19:00:00
1108590,1108590,5679,2019-06-06 19:15:00-05,0.035,0.383,3534,2019-06-06 19:15:00
1108591,1108591,5679,2019-06-06 19:30:00-05,0.011,0.381,3535,2019-06-06 19:30:00
1108592,1108592,5679,2019-06-06 19:45:00-05,0.007,0.43,3536,2019-06-06 19:45:00
1108593,1108593,5679,2019-06-06 20:00:00-05,0.007,0.42,3537,2019-06-06 20:00:00
1108594,1108594,5679,2019-06-06 20:15:00-05,0.007,0.421,3538,2019-06-06 20:15:00
1108595,1108595,5679,2019-06-06 20:30:00-05,0.007,0.231,3539,2019-06-06 20:30:00
1108596,1108596,5679,2019-06-06 20:45:00-05,0.007,0.172,3540,2019-06-06 20:45:00
1108597,1108597,5679,2019-06-06 21:00:00-05,0.007,0.215,3541,2019-06-06 21:00:00
1108598,1108598,5679,2019-06-06 21:15:00-05,0.007,0.166,3542,2019-06-06 21:15:00
1108599,1108599,5679,2019-06-06 21:30:00-05,0.007,0.214,3543,2019-06-06 21:30:00
1108600,1108600,5679,2019-06-06 21:45:00-05,0.007,0.214,3544,2019-06-06 21:45:00
1108601,1108601,5679,2019-06-06 22:00:00-05,0.007,0.308,3545,2019-06-06 22:00:00
1108602,1108602,5679,2019-06-06 22:15:00-05,0.007,0.322,3546,2019-06-06 22:15:00
1108603,1108603,5679,2019-06-06 22:30:00-05,0.007,0.409,3547,2019-06-06 22:30:00
1108604,1108604,5679,2019-06-06 22:45:00-05,0.007,0.22,3548,2019-06-06 22:45:00
1108605,1108605,5679,2019-06-06 23:00:00-05,0.007,0.246,3549,2019-06-06 23:00:00
1108606,1108606,5679,2019-06-06 23:15:00-05,0.007,0.41,3550,2019-06-06 23:15:00
1108607,1108607,5679,2019-06-06 23:30:00-05,0.007,0.44,3551,2019-06-06 23:30:00
1108608,1108608,5679,2019-06-06 23:45:00-05,0.007,0.396,3552,2019-06-06 23:45:00
1108609,1108609,5679,2019-06-07 00:00:00-05,0.007,0.439,3553,2019-06-07 00:00:00
1108610,1108610,5679,2019-06-07 00:15:00-05,0.007,0.39,3554,2019-06-07 00:15:00
1108611,1108611,5679,2019-06-07 00:30:00-05,0.007,0.428,3555,2019-06-07 00:30:00
1108612,1108612,5679,2019-06-07 00:45:00-05,0.007,0.41,3556,2019-06-07 00:45:00
1108613,1108613,5679,2019-06-07 01:00:00-05,0.008,0.283,3557,2019-06-07 01:00:00
1108614,1108614,5679,2019-06-07 01:15:00-05,0.008,0.244,3558,2019-06-07 01:15:00
1108615,1108615,5679,2019-06-07 01:30:00-05,0.008,0.168,3559,2019-06-07 01:30:00
1108616,1108616,5679,2019-06-07 01:45:00-05,0.008,0.211,3560,2019-06-07 01:45:00
1108617,1108617,5679,2019-06-07 02:00:00-05,0.008,0.271,3561,2019-06-07 02:00:00
1108618,1108618,5679,2019-06-07 02:15:00-05,0.008,0.287,3562,2019-06-07 02:15:00
1108619,1108619,5679,2019-06-07 02:30:00-05,0.008,0.322,3563,2019-06-07 02:30:00
1108620,1108620,5679,2019-06-07 02:45:00-05,0.008,0.274,3564,2019-06-07 02:45:00
1108621,1108621,5679,2019-06-07 03:00:00-05,0.008,0.284,3565,2019-06-07 03:00:00
1108622,1108622,5679,2019-06-07 03:15:00-05,0.008,0.198,3566,2019-06-07 03:15:00
1108623,1108623,5679,2019-06-07 03:30:00-05,0.008,0.18,3567,2019-06-07 03:30:00
1108624,1108624,5679,2019-06-07 03:45:00-05,0.008,0.213,3568,2019-06-07 03:45:00
1108625,1108625,5679,2019-06-07 04:00:00-05,0.008,0.164,3569,2019-06-07 04:00:00
1108626,1108626,5679,2019-06-07 04:15:00-05,0.009,0.267,3570,2019-06-07 04:15:00
1108627,1108627,5679,2019-06-07 04:30:00-05,0.02,0.375,3571,2019-06-07 04:30:00
1108628,1108628,5679,2019-06-07 04:45:00-05,0.039,0.402,3572,2019-06-07 04:45:00
1108629,1108629,5679,2019-06-07 05:00:00-05,0.06,0.368,3573,2019-06-07 05:00:00
1108630,1108630,5679,2019-06-07 05:15:00-05,0.082,0.312,3574,2019-06-07 05:15:00
1108631,1108631,5679,2019-06-07 05:30:00-05,0.116,0.254,3575,2019-06-07 05:30:00
1108632,1108632,5679,2019-06-07 05:45:00-05,0.16,0.116,3576,2019-06-07 05:45:00
1108633,1108633,5679,2019-06-07 06:00:00-05,0.196,0.353,3577,2019-06-07 06:00:00
1108634,1108634,5679,2019-06-07 06:15:00-05,0.228,0.073,3578,2019-06-07 06:15:00
1108635,1108635,5679,2019-06-07 06:30:00-05,0.276,-0.025,3579,2019-06-07 06:30:00
1108636,1108636,5679,2019-06-07 06:45:00-05,0.345,-0.154,3580,2019-06-07 06:45:00
1108637,1108637,5679,2019-06-07 07:00:00-05,0.491,-0.205,3581,2019-06-07 07:00:00
1108638,1108638,5679,2019-06-07 07:15:00-05,0.626,-0.32,3582,2019-06-07 07:15:00
1108639,1108639,5679,2019-06-07 07:30:00-05,0.888,-0.609,3583,2019-06-07 07:30:00
1108640,1108640,5679,2019-06-07 07:45:00-05,1.572,-1.264,3584,2019-06-07 07:45:00
1108641,1108641,5679,2019-06-07 08:00:00-05,1.918,-1.662,3585,2019-06-07 08:00:00
1108642,1108642,5679,2019-06-07 08:15:00-05,2.118,-1.92,3586,2019-06-07 08:15:00
1108643,1108643,5679,2019-06-07 08:30:00-05,2.302,-2.12,3587,2019-06-07 08:30:00
1108644,1108644,5679,2019-06-07 08:45:00-05,2.497,-2.323,3588,2019-06-07 08:45:00
1108645,1108645,5679,2019-06-07 09:00:00-05,2.86,-2.66,3589,2019-06-07 09:00:00
1108646,1108646,5679,2019-06-07 09:15:00-05,3.027,-2.882,3590,2019-06-07 09:15:00
1108647,1108647,5679,2019-06-07 09:30:00-05,3.311,-2.993,3591,2019-06-07 09:30:00
1108648,1108648,5679,2019-06-07 09:45:00-05,3.524,-3.147,3592,2019-06-07 09:45:00
1108649,1108649,5679,2019-06-07 10:00:00-05,3.698,-3.275,3593,2019-06-07 10:00:00
1108650,1108650,5679,2019-06-07 10:15:00-05,3.831,-3.433,3594,2019-06-07 10:15:00
1108651,1108651,5679,2019-06-07 10:30:00-05,3.951,-3.581,3595,2019-06-07 10:30:00
1108652,1108652,5679,2019-06-07 10:45:00-05,4.044,-3.736,3596,2019-06-07 10:45:00
1108653,1108653,5679,2019-06-07 11:00:00-05,4.117,-3.886,3597,2019-06-07 11:00:00
1108654,1108654,5679,2019-06-07 11:15:00-05,4.158,-3.969,3598,2019-06-07 11:15:00
1108655,1108655,5679,2019-06-07 11:30:00-05,4.148,-3.985,3599,2019-06-07 11:30:00
1108656,1108656,5679,2019-06-07 11:45:00-05,4.18,-4.014,3600,2019-06-07 11:45:00
1108657,1108657,5679,2019-06-07 12:00:00-05,4.201,-3.962,3601,2019-06-07 12:00:00
1108658,1108658,5679,2019-06-07 12:15:00-05,4.208,-3.958,3602,2019-06-07 12:15:00
1108659,1108659,5679,2019-06-07 12:30:00-05,4.061,-3.759,3603,2019-06-07 12:30:00
1108660,1108660,5679,2019-06-07 12:45:00-05,3.941,-3.694,3604,2019-06-07 12:45:00
1108661,1108661,5679,2019-06-07 13:00:00-05,3.836,-3.539,3605,2019-06-07 13:00:00
1108662,1108662,5679,2019-06-07 13:15:00-05,3.592,-3.396,3606,2019-06-07 13:15:00
1108663,1108663,5679,2019-06-07 13:30:00-05,3.293,-3.065,3607,2019-06-07 13:30:00
1108664,1108664,5679,2019-06-07 13:45:00-05,2.917,-2.602,3608,2019-06-07 13:45:00
1108665,1108665,5679,2019-06-07 14:00:00-05,2.56,-2.298,3609,2019-06-07 14:00:00
1108666,1108666,5679,2019-06-07 14:15:00-05,2.256,-1.944,3610,2019-06-07 14:15:00
1108667,1108667,5679,2019-06-07 14:30:00-05,1.92,-1.599,3611,2019-06-07 14:30:00
1108668,1108668,5679,2019-06-07 14:45:00-05,1.649,-1.239,3612,2019-06-07 14:45:00
1108669,1108669,5679,2019-06-07 15:00:00-05,1.308,-0.904,3613,2019-06-07 15:00:00
1108670,1108670,5679,2019-06-07 15:15:00-05,0.937,-0.673,3614,2019-06-07 15:15:00
1108671,1108671,5679,2019-06-07 15:30:00-05,0.683,-0.369,3615,2019-06-07 15:30:00
1108672,1108672,5679,2019-06-07 15:45:00-05,0.634,-0.445,3616,2019-06-07 15:45:00
1108673,1108673,5679,2019-06-07 16:00:00-05,0.55,-0.35,3617,2019-06-07 16:00:00
1108674,1108674,5679,2019-06-07 16:15:00-05,0.545,-0.342,3618,2019-06-07 16:15:00
1108675,1108675,5679,2019-06-07 16:30:00-05,0.423,-0.259,3619,2019-06-07 16:30:00
1108676,1108676,5679,2019-06-07 16:45:00-05,0.441,-0.23,3620,2019-06-07 16:45:00
1108677,1108677,5679,2019-06-07 17:00:00-05,0.443,-0.265,3621,2019-06-07 17:00:00
1108678,1108678,5679,2019-06-07 17:15:00-05,0.398,-0.077,3622,2019-06-07 17:15:00
1108679,1108679,5679,2019-06-07 17:30:00-05,0.358,-0.079,3623,2019-06-07 17:30:00
1108680,1108680,5679,2019-06-07 17:45:00-05,0.292,0.013,3624,2019-06-07 17:45:00
1108681,1108681,5679,2019-06-07 18:00:00-05,0.249,0.163,3625,2019-06-07 18:00:00
1108682,1108682,5679,2019-06-07 18:15:00-05,0.196,0.153,3626,2019-06-07 18:15:00
1108683,1108683,5679,2019-06-07 18:30:00-05,0.145,0.181,3627,2019-06-07 18:30:00
1108684,1108684,5679,2019-06-07 18:45:00-05,0.117,0.161,3628,2019-06-07 18:45:00
1108685,1108685,5679,2019-06-07 19:00:00-05,0.081,0.243,3629,2019-06-07 19:00:00
1108686,1108686,5679,2019-06-07 19:15:00-05,0.045,0.278,3630,2019-06-07 19:15:00
1108687,1108687,5679,2019-06-07 19:30:00-05,0.015,0.279,3631,2019-06-07 19:30:00
1108688,1108688,5679,2019-06-07 19:45:00-05,0.006,0.291,3632,2019-06-07 19:45:00
1108689,1108689,5679,2019-06-07 20:00:00-05,0.006,0.275,3633,2019-06-07 20:00:00
1108690,1108690,5679,2019-06-07 20:15:00-05,0.006,0.321,3634,2019-06-07 20:15:00
1108691,1108691,5679,2019-06-07 20:30:00-05,0.007,0.28,3635,2019-06-07 20:30:00
1108692,1108692,5679,2019-06-07 20:45:00-05,0.007,0.333,3636,2019-06-07 20:45:00
1108693,1108693,5679,2019-06-07 21:00:00-05,0.007,0.22,3637,2019-06-07 21:00:00
1108694,1108694,5679,2019-06-07 21:15:00-05,0.007,0.183,3638,2019-06-07 21:15:00
1108695,1108695,5679,2019-06-07 21:30:00-05,0.007,0.214,3639,2019-06-07 21:30:00
1108696,1108696,5679,2019-06-07 21:45:00-05,0.007,0.166,3640,2019-06-07 21:45:00
1108697,1108697,5679,2019-06-07 22:00:00-05,0.007,0.216,3641,2019-06-07 22:00:00
1108698,1108698,5679,2019-06-07 22:15:00-05,0.007,0.174,3642,2019-06-07 22:15:00
1108699,1108699,5679,2019-06-07 22:30:00-05,0.007,0.323,3643,2019-06-07 22:30:00
1108700,1108700,5679,2019-06-07 22:45:00-05,0.007,0.305,3644,2019-06-07 22:45:00
1108701,1108701,5679,2019-06-07 23:00:00-05,0.007,0.393,3645,2019-06-07 23:00:00
1108702,1108702,5679,2019-06-07 23:15:00-05,0.007,0.539,3646,2019-06-07 23:15:00
1108703,1108703,5679,2019-06-07 23:30:00-05,0.007,0.5,3647,2019-06-07 23:30:00
1108704,1108704,5679,2019-06-07 23:45:00-05,0.007,0.379,3648,2019-06-07 23:45:00
1108705,1108705,5679,2019-06-08 00:00:00-05,0.007,0.315,3649,2019-06-08 00:00:00
1108706,1108706,5679,2019-06-08 00:15:00-05,0.007,0.314,3650,2019-06-08 00:15:00
1108707,1108707,5679,2019-06-08 00:30:00-05,0.007,0.332,3651,2019-06-08 00:30:00
1108708,1108708,5679,2019-06-08 00:45:00-05,0.007,0.283,3652,2019-06-08 00:45:00
1108709,1108709,5679,2019-06-08 01:00:00-05,0.007,0.397,3653,2019-06-08 01:00:00
1108710,1108710,5679,2019-06-08 01:15:00-05,0.007,0.372,3654,2019-06-08 01:15:00
1108711,1108711,5679,2019-06-08 01:30:00-05,0.007,0.212,3655,2019-06-08 01:30:00
1108712,1108712,5679,2019-06-08 01:45:00-05,0.007,0.299,3656,2019-06-08 01:45:00
1108713,1108713,5679,2019-06-08 02:00:00-05,0.007,0.31,3657,2019-06-08 02:00:00
1108714,1108714,5679,2019-06-08 02:15:00-05,0.007,0.324,3658,2019-06-08 02:15:00
1108715,1108715,5679,2019-06-08 02:30:00-05,0.007,0.275,3659,2019-06-08 02:30:00
1108716,1108716,5679,2019-06-08 02:45:00-05,0.007,0.323,3660,2019-06-08 02:45:00
1108717,1108717,5679,2019-06-08 03:00:00-05,0.008,0.271,3661,2019-06-08 03:00:00
1108718,1108718,5679,2019-06-08 03:15:00-05,0.007,0.378,3662,2019-06-08 03:15:00
1108719,1108719,5679,2019-06-08 03:30:00-05,0.007,0.432,3663,2019-06-08 03:30:00
1108720,1108720,5679,2019-06-08 03:45:00-05,0.008,0.306,3664,2019-06-08 03:45:00
1108721,1108721,5679,2019-06-08 04:00:00-05,0.008,0.329,3665,2019-06-08 04:00:00
1108722,1108722,5679,2019-06-08 04:15:00-05,0.008,0.31,3666,2019-06-08 04:15:00
1108723,1108723,5679,2019-06-08 04:30:00-05,0.017,0.32,3667,2019-06-08 04:30:00
1108724,1108724,5679,2019-06-08 04:45:00-05,0.035,0.21,3668,2019-06-08 04:45:00
1108725,1108725,5679,2019-06-08 05:00:00-05,0.053,0.186,3669,2019-06-08 05:00:00
1108726,1108726,5679,2019-06-08 05:15:00-05,0.069,0.249,3670,2019-06-08 05:15:00
1108727,1108727,5679,2019-06-08 05:30:00-05,0.1,0.18,3671,2019-06-08 05:30:00
1108728,1108728,5679,2019-06-08 05:45:00-05,0.133,0.185,3672,2019-06-08 05:45:00
1108729,1108729,5679,2019-06-08 06:00:00-05,0.161,0.101,3673,2019-06-08 06:00:00
1108730,1108730,5679,2019-06-08 06:15:00-05,0.191,0.022,3674,2019-06-08 06:15:00
1108731,1108731,5679,2019-06-08 06:30:00-05,0.229,-0.043,3675,2019-06-08 06:30:00
1108732,1108732,5679,2019-06-08 06:45:00-05,0.287,-0.101,3676,2019-06-08 06:45:00
1108733,1108733,5679,2019-06-08 07:00:00-05,0.43,-0.175,3677,2019-06-08 07:00:00
1108734,1108734,5679,2019-06-08 07:15:00-05,0.56,-0.281,3678,2019-06-08 07:15:00
1108735,1108735,5679,2019-06-08 07:30:00-05,0.792,-0.416,3679,2019-06-08 07:30:00
1108736,1108736,5679,2019-06-08 07:45:00-05,1.493,-1.11,3680,2019-06-08 07:45:00
1108737,1108737,5679,2019-06-08 08:00:00-05,1.824,-1.398,3681,2019-06-08 08:00:00
1108738,1108738,5679,2019-06-08 08:15:00-05,2.026,-1.719,3682,2019-06-08 08:15:00
1108739,1108739,5679,2019-06-08 08:30:00-05,2.278,-2.01,3683,2019-06-08 08:30:00
1108740,1108740,5679,2019-06-08 08:45:00-05,2.583,-2.389,3684,2019-06-08 08:45:00
1108741,1108741,5679,2019-06-08 09:00:00-05,2.904,-2.76,3685,2019-06-08 09:00:00
1108742,1108742,5679,2019-06-08 09:15:00-05,3.149,-2.959,3686,2019-06-08 09:15:00
1108743,1108743,5679,2019-06-08 09:30:00-05,3.334,-3.186,3687,2019-06-08 09:30:00
1108744,1108744,5679,2019-06-08 09:45:00-05,3.507,-3.324,3688,2019-06-08 09:45:00
1108745,1108745,5679,2019-06-08 10:00:00-05,3.649,-3.4,3689,2019-06-08 10:00:00
1108746,1108746,5679,2019-06-08 10:15:00-05,3.786,-3.393,3690,2019-06-08 10:15:00
1108747,1108747,5679,2019-06-08 10:30:00-05,3.914,-3.497,3691,2019-06-08 10:30:00
1108748,1108748,5679,2019-06-08 10:45:00-05,4.042,-3.677,3692,2019-06-08 10:45:00
1108749,1108749,5679,2019-06-08 11:00:00-05,4.151,-3.769,3693,2019-06-08 11:00:00
1108750,1108750,5679,2019-06-08 11:15:00-05,4.17,-4.028,3694,2019-06-08 11:15:00
1108751,1108751,5679,2019-06-08 11:30:00-05,4.198,-4.015,3695,2019-06-08 11:30:00
1108752,1108752,5679,2019-06-08 11:45:00-05,4.228,-4.048,3696,2019-06-08 11:45:00
1108753,1108753,5679,2019-06-08 12:00:00-05,4.115,-3.963,3697,2019-06-08 12:00:00
1108754,1108754,5679,2019-06-08 12:15:00-05,3.953,-3.767,3698,2019-06-08 12:15:00
1108755,1108755,5679,2019-06-08 12:30:00-05,3.787,-3.603,3699,2019-06-08 12:30:00
1108756,1108756,5679,2019-06-08 12:45:00-05,3.855,-3.551,3700,2019-06-08 12:45:00
1108757,1108757,5679,2019-06-08 13:00:00-05,3.676,-3.3,3701,2019-06-08 13:00:00
1108758,1108758,5679,2019-06-08 13:15:00-05,3.556,-3.142,3702,2019-06-08 13:15:00
1108759,1108759,5679,2019-06-08 13:30:00-05,3.222,-2.822,3703,2019-06-08 13:30:00
1108760,1108760,5679,2019-06-08 13:45:00-05,2.864,-2.554,3704,2019-06-08 13:45:00
1108761,1108761,5679,2019-06-08 14:00:00-05,2.529,-2.282,3705,2019-06-08 14:00:00
1108762,1108762,5679,2019-06-08 14:15:00-05,2.226,-2.078,3706,2019-06-08 14:15:00
1108763,1108763,5679,2019-06-08 14:30:00-05,1.82,-1.621,3707,2019-06-08 14:30:00
1108764,1108764,5679,2019-06-08 14:45:00-05,1.543,-1.381,3708,2019-06-08 14:45:00
1108765,1108765,5679,2019-06-08 15:00:00-05,1.151,-0.96,3709,2019-06-08 15:00:00
1108766,1108766,5679,2019-06-08 15:15:00-05,0.83,-0.534,3710,2019-06-08 15:15:00
1108767,1108767,5679,2019-06-08 15:30:00-05,0.566,-0.288,3711,2019-06-08 15:30:00
1108768,1108768,5679,2019-06-08 15:45:00-05,0.473,-0.148,3712,2019-06-08 15:45:00
