,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1118256,1118256,5679,2019-09-15 11:45:00-05,3.7,-3.334,13200,2019-09-15 11:45:00
1118257,1118257,5679,2019-09-15 12:00:00-05,3.653,-3.214,13201,2019-09-15 12:00:00
1118258,1118258,5679,2019-09-15 12:15:00-05,4.113,-3.7,13202,2019-09-15 12:15:00
1118259,1118259,5679,2019-09-15 12:30:00-05,2.617,-2.246,13203,2019-09-15 12:30:00
1118260,1118260,5679,2019-09-15 12:45:00-05,1.963,-1.663,13204,2019-09-15 12:45:00
1118261,1118261,5679,2019-09-15 13:00:00-05,1.43,-1.066,13205,2019-09-15 13:00:00
1118262,1118262,5679,2019-09-15 13:15:00-05,0.849,-0.579,13206,2019-09-15 13:15:00
1118263,1118263,5679,2019-09-15 13:30:00-05,0.922,-0.652,13207,2019-09-15 13:30:00
1118264,1118264,5679,2019-09-15 13:45:00-05,0.786,-0.453,13208,2019-09-15 13:45:00
1118265,1118265,5679,2019-09-15 14:00:00-05,0.579,-0.256,13209,2019-09-15 14:00:00
1118266,1118266,5679,2019-09-15 14:15:00-05,0.432,-0.157,13210,2019-09-15 14:15:00
1118267,1118267,5679,2019-09-15 14:30:00-05,0.395,-0.031,13211,2019-09-15 14:30:00
1118268,1118268,5679,2019-09-15 14:45:00-05,0.542,-0.033,13212,2019-09-15 14:45:00
1118269,1118269,5679,2019-09-15 15:00:00-05,0.457,-0.091,13213,2019-09-15 15:00:00
1118270,1118270,5679,2019-09-15 15:15:00-05,0.124,0.277,13214,2019-09-15 15:15:00
1118271,1118271,5679,2019-09-15 15:30:00-05,0.503,-0.079,13215,2019-09-15 15:30:00
1118272,1118272,5679,2019-09-15 15:45:00-05,0.504,-0.021,13216,2019-09-15 15:45:00
1118273,1118273,5679,2019-09-15 16:00:00-05,0.277,7.045,13217,2019-09-15 16:00:00
1118274,1118274,5679,2019-09-15 16:15:00-05,0.229,7.028,13218,2019-09-15 16:15:00
1118275,1118275,5679,2019-09-15 16:30:00-05,0.268,7.087,13219,2019-09-15 16:30:00
1118276,1118276,5679,2019-09-15 16:45:00-05,0.229,6.959,13220,2019-09-15 16:45:00
1118277,1118277,5679,2019-09-15 17:00:00-05,0.142,7.0,13221,2019-09-15 17:00:00
1118278,1118278,5679,2019-09-15 17:15:00-05,0.09,4.736,13222,2019-09-15 17:15:00
1118279,1118279,5679,2019-09-15 17:30:00-05,0.039,0.31,13223,2019-09-15 17:30:00
1118280,1118280,5679,2019-09-15 17:45:00-05,0.033,0.241,13224,2019-09-15 17:45:00
1118281,1118281,5679,2019-09-15 18:00:00-05,0.009,0.233,13225,2019-09-15 18:00:00
1118282,1118282,5679,2019-09-15 18:15:00-05,0.006,0.301,13226,2019-09-15 18:15:00
1118283,1118283,5679,2019-09-15 18:30:00-05,0.006,0.257,13227,2019-09-15 18:30:00
1118284,1118284,5679,2019-09-15 18:45:00-05,0.006,0.272,13228,2019-09-15 18:45:00
1118285,1118285,5679,2019-09-15 19:00:00-05,0.006,0.296,13229,2019-09-15 19:00:00
1118286,1118286,5679,2019-09-15 19:15:00-05,0.006,0.61,13230,2019-09-15 19:15:00
1118287,1118287,5679,2019-09-15 19:30:00-05,0.006,0.38,13231,2019-09-15 19:30:00
1118288,1118288,5679,2019-09-15 19:45:00-05,0.006,0.518,13232,2019-09-15 19:45:00
1118289,1118289,5679,2019-09-15 20:00:00-05,0.006,0.531,13233,2019-09-15 20:00:00
1118290,1118290,5679,2019-09-15 20:15:00-05,0.006,0.396,13234,2019-09-15 20:15:00
1118291,1118291,5679,2019-09-15 20:30:00-05,0.006,0.53,13235,2019-09-15 20:30:00
1118292,1118292,5679,2019-09-15 20:45:00-05,0.006,0.252,13236,2019-09-15 20:45:00
1118293,1118293,5679,2019-09-15 21:00:00-05,0.006,0.388,13237,2019-09-15 21:00:00
1118294,1118294,5679,2019-09-15 21:15:00-05,0.006,0.519,13238,2019-09-15 21:15:00
1118295,1118295,5679,2019-09-15 21:30:00-05,0.006,0.354,13239,2019-09-15 21:30:00
1118296,1118296,5679,2019-09-15 21:45:00-05,0.006,0.333,13240,2019-09-15 21:45:00
1118297,1118297,5679,2019-09-15 22:00:00-05,0.006,0.416,13241,2019-09-15 22:00:00
1118298,1118298,5679,2019-09-15 22:15:00-05,0.006,0.388,13242,2019-09-15 22:15:00
1118299,1118299,5679,2019-09-15 22:30:00-05,0.006,0.333,13243,2019-09-15 22:30:00
1118300,1118300,5679,2019-09-15 22:45:00-05,0.006,0.37,13244,2019-09-15 22:45:00
1118301,1118301,5679,2019-09-15 23:00:00-05,0.006,0.42,13245,2019-09-15 23:00:00
1118302,1118302,5679,2019-09-15 23:15:00-05,0.006,0.333,13246,2019-09-15 23:15:00
1118303,1118303,5679,2019-09-15 23:30:00-05,0.006,0.332,13247,2019-09-15 23:30:00
1118304,1118304,5679,2019-09-15 23:45:00-05,0.006,0.436,13248,2019-09-15 23:45:00
1118305,1118305,5679,2019-09-16 00:00:00-05,0.007,0.318,13249,2019-09-16 00:00:00
1118306,1118306,5679,2019-09-16 00:15:00-05,0.007,0.231,13250,2019-09-16 00:15:00
1118307,1118307,5679,2019-09-16 00:30:00-05,0.007,0.279,13251,2019-09-16 00:30:00
1118308,1118308,5679,2019-09-16 00:45:00-05,0.007,0.289,13252,2019-09-16 00:45:00
1118309,1118309,5679,2019-09-16 01:00:00-05,0.007,0.336,13253,2019-09-16 01:00:00
1118310,1118310,5679,2019-09-16 01:15:00-05,0.007,0.337,13254,2019-09-16 01:15:00
1118311,1118311,5679,2019-09-16 01:30:00-05,0.007,0.33,13255,2019-09-16 01:30:00
1118312,1118312,5679,2019-09-16 01:45:00-05,0.007,0.23,13256,2019-09-16 01:45:00
1118313,1118313,5679,2019-09-16 02:00:00-05,0.007,0.225,13257,2019-09-16 02:00:00
1118314,1118314,5679,2019-09-16 02:15:00-05,0.007,0.35,13258,2019-09-16 02:15:00
1118315,1118315,5679,2019-09-16 02:30:00-05,0.007,0.423,13259,2019-09-16 02:30:00
1118316,1118316,5679,2019-09-16 02:45:00-05,0.007,0.335,13260,2019-09-16 02:45:00
1118317,1118317,5679,2019-09-16 03:00:00-05,0.007,0.366,13261,2019-09-16 03:00:00
1118318,1118318,5679,2019-09-16 03:15:00-05,0.006,0.565,13262,2019-09-16 03:15:00
1118319,1118319,5679,2019-09-16 03:30:00-05,0.006,0.462,13263,2019-09-16 03:30:00
1118320,1118320,5679,2019-09-16 03:45:00-05,0.007,0.449,13264,2019-09-16 03:45:00
1118321,1118321,5679,2019-09-16 04:00:00-05,0.006,0.518,13265,2019-09-16 04:00:00
1118322,1118322,5679,2019-09-16 04:15:00-05,0.006,0.497,13266,2019-09-16 04:15:00
1118323,1118323,5679,2019-09-16 04:30:00-05,0.007,0.406,13267,2019-09-16 04:30:00
1118324,1118324,5679,2019-09-16 04:45:00-05,0.007,0.345,13268,2019-09-16 04:45:00
1118325,1118325,5679,2019-09-16 05:00:00-05,0.006,1.109,13269,2019-09-16 05:00:00
1118326,1118326,5679,2019-09-16 05:15:00-05,0.006,0.921,13270,2019-09-16 05:15:00
1118327,1118327,5679,2019-09-16 05:30:00-05,0.006,0.943,13271,2019-09-16 05:30:00
1118328,1118328,5679,2019-09-16 05:45:00-05,0.006,1.135,13272,2019-09-16 05:45:00
1118329,1118329,5679,2019-09-16 06:00:00-05,0.017,0.968,13273,2019-09-16 06:00:00
1118330,1118330,5679,2019-09-16 06:15:00-05,0.036,1.1,13274,2019-09-16 06:15:00
1118331,1118331,5679,2019-09-16 06:30:00-05,0.095,0.826,13275,2019-09-16 06:30:00
1118332,1118332,5679,2019-09-16 06:45:00-05,0.141,0.932,13276,2019-09-16 06:45:00
1118333,1118333,5679,2019-09-16 07:00:00-05,0.206,0.75,13277,2019-09-16 07:00:00
1118334,1118334,5679,2019-09-16 07:15:00-05,0.143,0.824,13278,2019-09-16 07:15:00
1118335,1118335,5679,2019-09-16 07:30:00-05,0.159,0.832,13279,2019-09-16 07:30:00
1118336,1118336,5679,2019-09-16 07:45:00-05,0.202,0.71,13280,2019-09-16 07:45:00
1118337,1118337,5679,2019-09-16 08:00:00-05,0.311,0.566,13281,2019-09-16 08:00:00
1118338,1118338,5679,2019-09-16 08:15:00-05,0.197,0.751,13282,2019-09-16 08:15:00
1118339,1118339,5679,2019-09-16 08:30:00-05,0.272,0.665,13283,2019-09-16 08:30:00
1118340,1118340,5679,2019-09-16 08:45:00-05,0.511,0.372,13284,2019-09-16 08:45:00
1118341,1118341,5679,2019-09-16 09:00:00-05,0.545,0.38,13285,2019-09-16 09:00:00
1118342,1118342,5679,2019-09-16 09:15:00-05,0.624,0.307,13286,2019-09-16 09:15:00
1118343,1118343,5679,2019-09-16 09:30:00-05,0.475,0.294,13287,2019-09-16 09:30:00
1118344,1118344,5679,2019-09-16 09:45:00-05,0.669,0.1,13288,2019-09-16 09:45:00
1118345,1118345,5679,2019-09-16 10:00:00-05,0.589,0.292,13289,2019-09-16 10:00:00
1118346,1118346,5679,2019-09-16 10:15:00-05,0.835,-0.044,13290,2019-09-16 10:15:00
1118347,1118347,5679,2019-09-16 10:30:00-05,1.75,-0.875,13291,2019-09-16 10:30:00
1118348,1118348,5679,2019-09-16 10:45:00-05,1.969,-1.053,13292,2019-09-16 10:45:00
1118349,1118349,5679,2019-09-16 11:00:00-05,1.061,-0.291,13293,2019-09-16 11:00:00
1118350,1118350,5679,2019-09-16 11:15:00-05,1.034,-0.275,13294,2019-09-16 11:15:00
1118351,1118351,5679,2019-09-16 11:30:00-05,1.096,-0.224,13295,2019-09-16 11:30:00
1118352,1118352,5679,2019-09-16 11:45:00-05,1.346,-0.428,13296,2019-09-16 11:45:00
1118353,1118353,5679,2019-09-16 12:00:00-05,1.196,-0.346,13297,2019-09-16 12:00:00
1118354,1118354,5679,2019-09-16 12:15:00-05,2.139,-1.208,13298,2019-09-16 12:15:00
1118355,1118355,5679,2019-09-16 12:30:00-05,3.604,-2.485,13299,2019-09-16 12:30:00
1118356,1118356,5679,2019-09-16 12:45:00-05,3.792,-2.627,13300,2019-09-16 12:45:00
1118357,1118357,5679,2019-09-16 13:00:00-05,3.223,-2.731,13301,2019-09-16 13:00:00
1118358,1118358,5679,2019-09-16 13:15:00-05,2.987,-2.456,13302,2019-09-16 13:15:00
1118359,1118359,5679,2019-09-16 13:30:00-05,2.637,-2.219,13303,2019-09-16 13:30:00
1118360,1118360,5679,2019-09-16 13:45:00-05,2.263,-1.859,13304,2019-09-16 13:45:00
1118361,1118361,5679,2019-09-16 14:00:00-05,1.999,-1.487,13305,2019-09-16 14:00:00
1118362,1118362,5679,2019-09-16 14:15:00-05,1.869,-1.566,13306,2019-09-16 14:15:00
1118363,1118363,5679,2019-09-16 14:30:00-05,1.632,-1.36,13307,2019-09-16 14:30:00
1118364,1118364,5679,2019-09-16 14:45:00-05,1.456,-1.091,13308,2019-09-16 14:45:00
1118365,1118365,5679,2019-09-16 15:00:00-05,1.349,-1.028,13309,2019-09-16 15:00:00
1118366,1118366,5679,2019-09-16 15:15:00-05,1.021,-0.693,13310,2019-09-16 15:15:00
1118367,1118367,5679,2019-09-16 15:30:00-05,1.016,-0.635,13311,2019-09-16 15:30:00
1118368,1118368,5679,2019-09-16 15:45:00-05,0.824,-0.371,13312,2019-09-16 15:45:00
1118369,1118369,5679,2019-09-16 16:00:00-05,0.637,-0.183,13313,2019-09-16 16:00:00
1118370,1118370,5679,2019-09-16 16:15:00-05,0.458,-0.164,13314,2019-09-16 16:15:00
1118371,1118371,5679,2019-09-16 16:30:00-05,0.464,0.079,13315,2019-09-16 16:30:00
1118372,1118372,5679,2019-09-16 16:45:00-05,0.241,0.49,13316,2019-09-16 16:45:00
1118373,1118373,5679,2019-09-16 17:00:00-05,0.187,0.242,13317,2019-09-16 17:00:00
1118374,1118374,5679,2019-09-16 17:15:00-05,0.181,0.463,13318,2019-09-16 17:15:00
1118375,1118375,5679,2019-09-16 17:30:00-05,0.094,0.234,13319,2019-09-16 17:30:00
1118376,1118376,5679,2019-09-16 17:45:00-05,0.046,5.455,13320,2019-09-16 17:45:00
1118377,1118377,5679,2019-09-16 18:00:00-05,0.009,7.616,13321,2019-09-16 18:00:00
1118378,1118378,5679,2019-09-16 18:15:00-05,-0.001,7.375,13322,2019-09-16 18:15:00
1118379,1118379,5679,2019-09-16 18:30:00-05,-0.001,7.292,13323,2019-09-16 18:30:00
1118380,1118380,5679,2019-09-16 18:45:00-05,-0.001,7.328,13324,2019-09-16 18:45:00
1118381,1118381,5679,2019-09-16 19:00:00-05,-0.001,7.392,13325,2019-09-16 19:00:00
1118382,1118382,5679,2019-09-16 19:15:00-05,-0.001,7.198,13326,2019-09-16 19:15:00
1118383,1118383,5679,2019-09-16 19:30:00-05,0.004,1.425,13327,2019-09-16 19:30:00
1118384,1118384,5679,2019-09-16 19:45:00-05,0.005,0.64,13328,2019-09-16 19:45:00
1118385,1118385,5679,2019-09-16 20:00:00-05,0.005,0.515,13329,2019-09-16 20:00:00
1118386,1118386,5679,2019-09-16 20:15:00-05,0.005,0.532,13330,2019-09-16 20:15:00
1118387,1118387,5679,2019-09-16 20:30:00-05,0.006,0.653,13331,2019-09-16 20:30:00
1118388,1118388,5679,2019-09-16 20:45:00-05,0.006,0.556,13332,2019-09-16 20:45:00
1118389,1118389,5679,2019-09-16 21:00:00-05,0.006,0.466,13333,2019-09-16 21:00:00
1118390,1118390,5679,2019-09-16 21:15:00-05,0.006,0.415,13334,2019-09-16 21:15:00
1118391,1118391,5679,2019-09-16 21:30:00-05,0.006,0.398,13335,2019-09-16 21:30:00
1118392,1118392,5679,2019-09-16 21:45:00-05,0.006,0.305,13336,2019-09-16 21:45:00
1118393,1118393,5679,2019-09-16 22:00:00-05,0.006,0.283,13337,2019-09-16 22:00:00
1118394,1118394,5679,2019-09-16 22:15:00-05,0.006,0.385,13338,2019-09-16 22:15:00
1118395,1118395,5679,2019-09-16 22:30:00-05,0.006,0.282,13339,2019-09-16 22:30:00
1118396,1118396,5679,2019-09-16 22:45:00-05,0.006,0.28,13340,2019-09-16 22:45:00
1118397,1118397,5679,2019-09-16 23:00:00-05,0.006,0.339,13341,2019-09-16 23:00:00
1118398,1118398,5679,2019-09-16 23:15:00-05,0.006,0.363,13342,2019-09-16 23:15:00
1118399,1118399,5679,2019-09-16 23:30:00-05,0.006,0.393,13343,2019-09-16 23:30:00
1118400,1118400,5679,2019-09-16 23:45:00-05,0.006,0.396,13344,2019-09-16 23:45:00
1118401,1118401,5679,2019-09-17 00:00:00-05,0.006,0.489,13345,2019-09-17 00:00:00
1118402,1118402,5679,2019-09-17 00:15:00-05,0.006,0.386,13346,2019-09-17 00:15:00
1118403,1118403,5679,2019-09-17 00:30:00-05,0.007,0.397,13347,2019-09-17 00:30:00
1118404,1118404,5679,2019-09-17 00:45:00-05,0.006,0.499,13348,2019-09-17 00:45:00
1118405,1118405,5679,2019-09-17 01:00:00-05,0.007,0.395,13349,2019-09-17 01:00:00
1118406,1118406,5679,2019-09-17 01:15:00-05,0.007,0.383,13350,2019-09-17 01:15:00
1118407,1118407,5679,2019-09-17 01:30:00-05,0.007,0.534,13351,2019-09-17 01:30:00
1118408,1118408,5679,2019-09-17 01:45:00-05,0.006,0.619,13352,2019-09-17 01:45:00
1118409,1118409,5679,2019-09-17 02:00:00-05,0.007,0.487,13353,2019-09-17 02:00:00
1118410,1118410,5679,2019-09-17 02:15:00-05,0.007,0.255,13354,2019-09-17 02:15:00
1118411,1118411,5679,2019-09-17 02:30:00-05,0.007,0.367,13355,2019-09-17 02:30:00
1118412,1118412,5679,2019-09-17 02:45:00-05,0.007,0.288,13356,2019-09-17 02:45:00
1118413,1118413,5679,2019-09-17 03:00:00-05,0.007,0.284,13357,2019-09-17 03:00:00
1118414,1118414,5679,2019-09-17 03:15:00-05,0.007,0.371,13358,2019-09-17 03:15:00
1118415,1118415,5679,2019-09-17 03:30:00-05,0.007,0.298,13359,2019-09-17 03:30:00
1118416,1118416,5679,2019-09-17 03:45:00-05,0.007,0.281,13360,2019-09-17 03:45:00
1118417,1118417,5679,2019-09-17 04:00:00-05,0.007,0.29,13361,2019-09-17 04:00:00
1118418,1118418,5679,2019-09-17 04:15:00-05,0.006,0.725,13362,2019-09-17 04:15:00
1118419,1118419,5679,2019-09-17 04:30:00-05,0.007,0.388,13363,2019-09-17 04:30:00
1118420,1118420,5679,2019-09-17 04:45:00-05,0.006,1.062,13364,2019-09-17 04:45:00
1118421,1118421,5679,2019-09-17 05:00:00-05,0.006,0.59,13365,2019-09-17 05:00:00
1118422,1118422,5679,2019-09-17 05:15:00-05,0.007,0.459,13366,2019-09-17 05:15:00
1118423,1118423,5679,2019-09-17 05:30:00-05,0.007,0.435,13367,2019-09-17 05:30:00
1118424,1118424,5679,2019-09-17 05:45:00-05,0.012,0.923,13368,2019-09-17 05:45:00
1118425,1118425,5679,2019-09-17 06:00:00-05,0.032,0.59,13369,2019-09-17 06:00:00
1118426,1118426,5679,2019-09-17 06:15:00-05,0.053,0.565,13370,2019-09-17 06:15:00
1118427,1118427,5679,2019-09-17 06:30:00-05,0.074,0.35,13371,2019-09-17 06:30:00
1118428,1118428,5679,2019-09-17 06:45:00-05,0.101,0.251,13372,2019-09-17 06:45:00
1118429,1118429,5679,2019-09-17 07:00:00-05,0.135,0.366,13373,2019-09-17 07:00:00
1118430,1118430,5679,2019-09-17 07:15:00-05,0.173,0.067,13374,2019-09-17 07:15:00
1118431,1118431,5679,2019-09-17 07:30:00-05,0.217,-0.023,13375,2019-09-17 07:30:00
1118432,1118432,5679,2019-09-17 07:45:00-05,0.321,-0.054,13376,2019-09-17 07:45:00
1118433,1118433,5679,2019-09-17 08:00:00-05,0.589,-0.354,13377,2019-09-17 08:00:00
1118434,1118434,5679,2019-09-17 08:15:00-05,0.823,-0.62,13378,2019-09-17 08:15:00
1118435,1118435,5679,2019-09-17 08:30:00-05,1.099,-0.893,13379,2019-09-17 08:30:00
1118436,1118436,5679,2019-09-17 08:45:00-05,1.602,-1.293,13380,2019-09-17 08:45:00
1118437,1118437,5679,2019-09-17 09:00:00-05,1.972,-1.624,13381,2019-09-17 09:00:00
1118438,1118438,5679,2019-09-17 09:15:00-05,2.384,-1.97,13382,2019-09-17 09:15:00
1118439,1118439,5679,2019-09-17 09:30:00-05,2.577,-2.106,13383,2019-09-17 09:30:00
1118440,1118440,5679,2019-09-17 09:45:00-05,2.653,-1.984,13384,2019-09-17 09:45:00
1118441,1118441,5679,2019-09-17 10:00:00-05,2.59,-2.182,13385,2019-09-17 10:00:00
1118442,1118442,5679,2019-09-17 10:15:00-05,2.707,-2.273,13386,2019-09-17 10:15:00
1118443,1118443,5679,2019-09-17 10:30:00-05,3.072,-2.577,13387,2019-09-17 10:30:00
1118444,1118444,5679,2019-09-17 10:45:00-05,3.586,-3.157,13388,2019-09-17 10:45:00
1118445,1118445,5679,2019-09-17 11:00:00-05,3.9,-3.505,13389,2019-09-17 11:00:00
1118446,1118446,5679,2019-09-17 11:15:00-05,3.993,-3.516,13390,2019-09-17 11:15:00
1118447,1118447,5679,2019-09-17 11:30:00-05,4.068,-3.776,13391,2019-09-17 11:30:00
1118448,1118448,5679,2019-09-17 11:45:00-05,4.122,-3.664,13392,2019-09-17 11:45:00
1118449,1118449,5679,2019-09-17 12:00:00-05,4.166,-3.376,13393,2019-09-17 12:00:00
1118450,1118450,5679,2019-09-17 12:15:00-05,4.04,-3.708,13394,2019-09-17 12:15:00
1118451,1118451,5679,2019-09-17 12:30:00-05,4.043,-3.757,13395,2019-09-17 12:30:00
1118452,1118452,5679,2019-09-17 12:45:00-05,3.795,-3.48,13396,2019-09-17 12:45:00
1118453,1118453,5679,2019-09-17 13:00:00-05,3.159,-2.823,13397,2019-09-17 13:00:00
1118454,1118454,5679,2019-09-17 13:15:00-05,2.913,-2.744,13398,2019-09-17 13:15:00
1118455,1118455,5679,2019-09-17 13:30:00-05,2.599,-2.384,13399,2019-09-17 13:30:00
1118456,1118456,5679,2019-09-17 13:45:00-05,2.213,-1.889,13400,2019-09-17 13:45:00
1118457,1118457,5679,2019-09-17 14:00:00-05,1.967,-1.512,13401,2019-09-17 14:00:00
1118458,1118458,5679,2019-09-17 14:15:00-05,1.792,-1.395,13402,2019-09-17 14:15:00
1118459,1118459,5679,2019-09-17 14:30:00-05,1.585,-1.074,13403,2019-09-17 14:30:00
1118460,1118460,5679,2019-09-17 14:45:00-05,1.429,-0.924,13404,2019-09-17 14:45:00
1118461,1118461,5679,2019-09-17 15:00:00-05,1.309,-0.837,13405,2019-09-17 15:00:00
1118462,1118462,5679,2019-09-17 15:15:00-05,1.122,-0.69,13406,2019-09-17 15:15:00
1118463,1118463,5679,2019-09-17 15:30:00-05,1.264,-0.704,13407,2019-09-17 15:30:00
1118464,1118464,5679,2019-09-17 15:45:00-05,0.777,-0.25,13408,2019-09-17 15:45:00
1118465,1118465,5679,2019-09-17 16:00:00-05,0.894,-0.061,13409,2019-09-17 16:00:00
1118466,1118466,5679,2019-09-17 16:15:00-05,0.441,0.083,13410,2019-09-17 16:15:00
1118467,1118467,5679,2019-09-17 16:30:00-05,0.473,0.292,13411,2019-09-17 16:30:00
1118468,1118468,5679,2019-09-17 16:45:00-05,0.242,0.168,13412,2019-09-17 16:45:00
1118469,1118469,5679,2019-09-17 17:00:00-05,0.157,0.338,13413,2019-09-17 17:00:00
1118470,1118470,5679,2019-09-17 17:15:00-05,0.115,0.472,13414,2019-09-17 17:15:00
1118471,1118471,5679,2019-09-17 17:30:00-05,0.076,0.4,13415,2019-09-17 17:30:00
1118472,1118472,5679,2019-09-17 17:45:00-05,0.043,0.431,13416,2019-09-17 17:45:00
1118473,1118473,5679,2019-09-17 18:00:00-05,0.014,0.522,13417,2019-09-17 18:00:00
1118474,1118474,5679,2019-09-17 18:15:00-05,0.005,0.942,13418,2019-09-17 18:15:00
1118475,1118475,5679,2019-09-17 18:30:00-05,0.005,1.681,13419,2019-09-17 18:30:00
1118476,1118476,5679,2019-09-17 18:45:00-05,0.006,0.985,13420,2019-09-17 18:45:00
1118477,1118477,5679,2019-09-17 19:00:00-05,0.006,0.57,13421,2019-09-17 19:00:00
1118478,1118478,5679,2019-09-17 19:15:00-05,0.006,0.382,13422,2019-09-17 19:15:00
1118479,1118479,5679,2019-09-17 19:30:00-05,0.006,0.371,13423,2019-09-17 19:30:00
1118480,1118480,5679,2019-09-17 19:45:00-05,0.006,0.461,13424,2019-09-17 19:45:00
1118481,1118481,5679,2019-09-17 20:00:00-05,0.006,0.417,13425,2019-09-17 20:00:00
1118482,1118482,5679,2019-09-17 20:15:00-05,0.006,0.597,13426,2019-09-17 20:15:00
1118483,1118483,5679,2019-09-17 20:30:00-05,0.006,0.615,13427,2019-09-17 20:30:00
1118484,1118484,5679,2019-09-17 20:45:00-05,0.006,0.612,13428,2019-09-17 20:45:00
1118485,1118485,5679,2019-09-17 21:00:00-05,0.006,0.474,13429,2019-09-17 21:00:00
1118486,1118486,5679,2019-09-17 21:15:00-05,0.006,0.472,13430,2019-09-17 21:15:00
1118487,1118487,5679,2019-09-17 21:30:00-05,0.006,0.579,13431,2019-09-17 21:30:00
1118488,1118488,5679,2019-09-17 21:45:00-05,0.006,0.402,13432,2019-09-17 21:45:00
1118489,1118489,5679,2019-09-17 22:00:00-05,0.006,0.388,13433,2019-09-17 22:00:00
1118490,1118490,5679,2019-09-17 22:15:00-05,0.006,0.452,13434,2019-09-17 22:15:00
1118491,1118491,5679,2019-09-17 22:30:00-05,0.006,0.429,13435,2019-09-17 22:30:00
1118492,1118492,5679,2019-09-17 22:45:00-05,0.007,0.24,13436,2019-09-17 22:45:00
1118493,1118493,5679,2019-09-17 23:00:00-05,0.007,0.192,13437,2019-09-17 23:00:00
1118494,1118494,5679,2019-09-17 23:15:00-05,0.007,0.258,13438,2019-09-17 23:15:00
1118495,1118495,5679,2019-09-17 23:30:00-05,0.007,0.172,13439,2019-09-17 23:30:00
1118496,1118496,5679,2019-09-17 23:45:00-05,0.007,0.172,13440,2019-09-17 23:45:00
1118497,1118497,5679,2019-09-18 00:00:00-05,0.007,0.239,13441,2019-09-18 00:00:00
1118498,1118498,5679,2019-09-18 00:15:00-05,0.007,0.2,13442,2019-09-18 00:15:00
1118499,1118499,5679,2019-09-18 00:30:00-05,0.007,0.171,13443,2019-09-18 00:30:00
1118500,1118500,5679,2019-09-18 00:45:00-05,0.007,0.173,13444,2019-09-18 00:45:00
1118501,1118501,5679,2019-09-18 01:00:00-05,0.007,0.297,13445,2019-09-18 01:00:00
1118502,1118502,5679,2019-09-18 01:15:00-05,0.007,0.381,13446,2019-09-18 01:15:00
1118503,1118503,5679,2019-09-18 01:30:00-05,0.007,0.405,13447,2019-09-18 01:30:00
1118504,1118504,5679,2019-09-18 01:45:00-05,0.007,0.39,13448,2019-09-18 01:45:00
1118505,1118505,5679,2019-09-18 02:00:00-05,0.007,0.441,13449,2019-09-18 02:00:00
1118506,1118506,5679,2019-09-18 02:15:00-05,0.007,0.4,13450,2019-09-18 02:15:00
1118507,1118507,5679,2019-09-18 02:30:00-05,0.007,0.419,13451,2019-09-18 02:30:00
1118508,1118508,5679,2019-09-18 02:45:00-05,0.007,0.488,13452,2019-09-18 02:45:00
1118509,1118509,5679,2019-09-18 03:00:00-05,0.007,0.395,13453,2019-09-18 03:00:00
1118510,1118510,5679,2019-09-18 03:15:00-05,0.007,0.396,13454,2019-09-18 03:15:00
1118511,1118511,5679,2019-09-18 03:30:00-05,0.007,0.46,13455,2019-09-18 03:30:00
1118512,1118512,5679,2019-09-18 03:45:00-05,0.007,0.295,13456,2019-09-18 03:45:00
1118513,1118513,5679,2019-09-18 04:00:00-05,0.007,0.374,13457,2019-09-18 04:00:00
1118514,1118514,5679,2019-09-18 04:15:00-05,0.007,0.453,13458,2019-09-18 04:15:00
1118515,1118515,5679,2019-09-18 04:30:00-05,0.007,0.288,13459,2019-09-18 04:30:00
1118516,1118516,5679,2019-09-18 04:45:00-05,0.007,0.303,13460,2019-09-18 04:45:00
1118517,1118517,5679,2019-09-18 05:00:00-05,0.007,0.294,13461,2019-09-18 05:00:00
